cpa_id,cluster
16183,3
16184,3
16185,3
16186,3
16193,3
16197,3
16198,3
16199,3
16200,3
16201,3
16202,3
16206,3
16213,3
16214,3
16215,3
16220,3
16221,3
16222,3
16228,3
16229,3
16230,3
16236,3
16237,3
16244,3
16245,3
16250,3
16251,3
16257,3
16264,3
16270,3
16273,3
16275,3
16276,3
16277,3
16282,3
16286,3
16289,3
16290,3
16158,3
16177,3
16216,3
16231,3
16232,3
16233,3
16234,3
16246,3
16258,3
16259,3
16271,3
16272,3
