cpa_id,cluster
201388,1
201389,1
201390,1
201391,1
201392,1
201393,1
201394,1
201396,1
201397,1
201398,1
201399,1
201401,1
201403,1
201404,1
201405,1
201407,1
201408,1
201409,1
201410,1
201411,1
201412,1
201414,1
201416,1
201417,1
201418,1
201419,1
201420,1
201421,1
201422,1
201423,1
201424,1
201425,1
201426,1
201427,1
201428,1
201429,1
201430,1
201431,1
201433,1
201434,1
201435,1
201437,1
201439,1
201440,1
201442,1
201444,1
201445,1
201446,1
201447,1
201448,1
201449,1
201451,1
201452,1
201453,1
201454,1
201455,1
201456,1
201457,1
201459,1
201460,1
201461,1
201462,1
201463,1
201464,1
201465,1
201466,1
201467,1
201468,1
201469,1
201470,1
201471,1
201473,1
201474,1
201475,1
201476,1
201477,1
201478,1
201479,1
201480,1
201481,1
201482,1
201483,1
201484,1
201485,1
201486,1
201487,1
201488,1
201489,1
201490,1
201491,1
201492,1
201493,1
201494,1
201495,1
201498,1
201499,1
201501,1
201502,1
201503,1
201519,1
201849,1
201855,1
201862,1
201863,1
201871,1
201872,1
201880,1
201881,1
201882,1
201890,1
202021,1
202027,1
202028,1
202029,1
202030,1
202031,1
202032,1
202033,1
202034,1
202035,1
202045,1
202056,1
202057,1
202087,1
202091,1
202092,1
202097,1
202098,1
202101,1
202103,1
202104,1
202105,1
202107,1
202112,1
202114,1
202115,1
202123,1
202124,1
202133,1
202138,1
202139,1
202144,1
202145,1
202146,1
202147,1
202148,1
202158,1
202244,1
202245,1
202246,1
202247,1
202248,1
202249,1
202250,1
202251,1
202252,1
202253,1
202254,1
202255,1
202256,1
202275,1
202277,1
202278,1
202279,1
202282,1
202283,1
202286,1
202287,1
202289,1
202290,1
202292,1
202293,1
202294,1
202317,1
202024,1
202025,1
202036,1
202037,1
202038,1
202039,1
202040,1
202041,1
202042,1
202043,1
202044,1
202117,1
202118,1
202126,1
202280,1
202281,1
202284,1
202285,1
202288,1
202291,1
202700,1
202701,1
202708,1
202709,1
202710,1
202720,1
202729,1
202730,1
202738,1
202739,1
202740,1
202746,1
202747,1
202748,1
202749,1
202750,1
202756,1
202757,1
202758,1
202759,1
202760,1
202761,1
202762,1
202763,1
202769,1
202770,1
202771,1
202772,1
202773,1
202774,1
202775,1
202776,1
202777,1
202778,1
202783,1
202784,1
202785,1
202786,1
202787,1
202788,1
202789,1
202790,1
202791,1
202792,1
202793,1
202794,1
202795,1
202796,1
202797,1
202798,1
202799,1
202800,1
202801,1
202802,1
202803,1
202804,1
202805,1
202806,1
202807,1
202808,1
202809,1
202810,1
202811,1
202812,1
202813,1
202814,1
202815,1
202816,1
202817,1
202818,1
202819,1
202820,1
202821,1
202822,1
202823,1
202824,1
202825,1
202826,1
202827,1
202828,1
202829,1
202830,1
202831,1
202832,1
202833,1
202834,1
202835,1
202836,1
202837,1
202838,1
202839,1
202840,1
202841,1
202842,1
202843,1
202844,1
202845,1
202846,1
202847,1
202848,1
202849,1
202850,1
202851,1
202852,1
202853,1
202854,1
202855,1
202856,1
202857,1
202858,1
202859,1
202860,1
202861,1
202862,1
202863,1
202864,1
202865,1
202866,1
202867,1
202868,1
202869,1
202870,1
202871,1
202872,1
202873,1
202874,1
202875,1
202876,1
202877,1
202878,1
202879,1
202880,1
202881,1
202882,1
202883,1
202884,1
202885,1
202886,1
202887,1
202888,1
202889,1
202890,1
202891,1
202892,1
202893,1
202894,1
202895,1
202896,1
202897,1
202898,1
202899,1
202900,1
202901,1
202902,1
202903,1
202904,1
202905,1
202906,1
202907,1
202908,1
202909,1
202910,1
202911,1
202912,1
202913,1
202914,1
202915,1
202916,1
202917,1
202918,1
202919,1
202920,1
202921,1
202922,1
202923,1
202924,1
202925,1
202926,1
202927,1
202928,1
202929,1
202930,1
202931,1
202932,1
202933,1
202934,1
202935,1
202936,1
202937,1
202938,1
202939,1
202940,1
202941,1
202942,1
202943,1
202944,1
202945,1
202946,1
202947,1
202948,1
202949,1
202950,1
202951,1
202952,1
202953,1
202954,1
202955,1
202956,1
202957,1
202958,1
202959,1
202960,1
202961,1
202962,1
202963,1
202964,1
202965,1
202966,1
203125,1
203126,1
203127,1
203140,1
203141,1
203142,1
203143,1
203144,1
203145,1
203162,1
203165,1
203167,1
203181,1
203183,1
203184,1
203185,1
203186,1
203187,1
203206,1
203207,1
203208,1
203209,1
203210,1
203227,1
203228,1
203229,1
203230,1
203244,1
203245,1
203246,1
203247,1
203260,1
203261,1
203262,1
203270,1
203271,1
203272,1
203273,1
203274,1
203278,1
203279,1
203280,1
212616,1
234468,1
234471,1
234484,1
234485,1
234490,1
234493,1
235045,1
235201,1
235202,1
235203,1
235205,1
236196,1
236197,1
236250,1
236251,1
236252,1
236253,1
236304,1
236305,1
236306,1
236307,1
236308,1
236309,1
236310,1
236368,1
236369,1
236370,1
236371,1
236372,1
236373,1
236424,1
236426,1
236427,1
236428,1
236429,1
236484,1
236485,1
236486,1
236487,1
236488,1
236489,1
236545,1
236546,1
236547,1
236548,1
236549,1
236550,1
236551,1
236605,1
236606,1
236607,1
236608,1
236609,1
236610,1
236611,1
236612,1
236665,1
236666,1
236667,1
236668,1
236669,1
236670,1
236671,1
236672,1
236673,1
236730,1
236731,1
236732,1
236733,1
236734,1
236735,1
236736,1
236737,1
236789,1
236792,1
236793,1
236794,1
236795,1
236796,1
236797,1
236798,1
236799,1
236800,1
236849,1
236850,1
236851,1
236852,1
236853,1
236854,1
236855,1
236856,1
236857,1
236858,1
236859,1
236860,1
236861,1
236862,1
236911,1
236912,1
236913,1
236914,1
236915,1
236916,1
236917,1
236918,1
236919,1
236920,1
236921,1
236922,1
236923,1
236924,1
236925,1
236926,1
236927,1
236977,1
236978,1
236979,1
236980,1
236981,1
236982,1
236983,1
236984,1
236985,1
236986,1
236987,1
236988,1
236989,1
236990,1
236991,1
236992,1
236993,1
236994,1
236995,1
237041,1
237042,1
237044,1
237045,1
237046,1
237047,1
237048,1
237049,1
237050,1
237051,1
237052,1
237053,1
237054,1
237055,1
237056,1
237057,1
237058,1
237059,1
237060,1
237104,1
237106,1
237107,1
237108,1
237109,1
237110,1
237111,1
237112,1
237113,1
237114,1
237115,1
237116,1
237117,1
237118,1
237119,1
237120,1
237121,1
237122,1
237123,1
237124,1
237125,1
237166,1
237167,1
237168,1
237169,1
237170,1
237171,1
237172,1
237173,1
237174,1
237175,1
237176,1
237177,1
237178,1
237179,1
237180,1
237181,1
237182,1
237183,1
237221,1
237222,1
237223,1
237224,1
237225,1
237226,1
237227,1
237228,1
237229,1
237230,1
237231,1
237232,1
237233,1
237234,1
237235,1
237236,1
237237,1
237238,1
237277,1
237278,1
237279,1
237280,1
237281,1
237282,1
237283,1
237284,1
237285,1
237286,1
237287,1
237288,1
237289,1
237290,1
237291,1
237292,1
237293,1
237294,1
237336,1
237337,1
237338,1
237339,1
237340,1
237341,1
237342,1
237343,1
237344,1
237345,1
237346,1
237347,1
237348,1
237349,1
237350,1
237351,1
237352,1
237353,1
237354,1
237355,1
237356,1
237357,1
237403,1
237404,1
237405,1
237406,1
237407,1
237408,1
237409,1
237410,1
237411,1
237412,1
237413,1
237414,1
237415,1
237416,1
237417,1
237418,1
237419,1
237420,1
237421,1
237469,1
237470,1
237471,1
237472,1
237473,1
237474,1
237477,1
237478,1
237479,1
237480,1
237481,1
237482,1
237483,1
237484,1
237485,1
237486,1
237487,1
237538,1
237539,1
237540,1
237541,1
237542,1
237543,1
237544,1
237545,1
237546,1
237547,1
237548,1
237549,1
237550,1
237551,1
237552,1
237553,1
237606,1
237607,1
237608,1
237609,1
237610,1
237611,1
237612,1
237613,1
237614,1
237615,1
237616,1
237617,1
237618,1
237619,1
237620,1
237621,1
237622,1
237623,1
237624,1
237625,1
237678,1
237679,1
237680,1
237681,1
237682,1
237683,1
237684,1
237685,1
237686,1
237687,1
237688,1
237689,1
237690,1
237691,1
237692,1
237693,1
237694,1
237695,1
237696,1
237697,1
237744,1
237745,1
237746,1
237747,1
237748,1
237749,1
237750,1
237751,1
237752,1
237753,1
237754,1
237755,1
237756,1
237757,1
237758,1
237759,1
237760,1
237761,1
237762,1
237763,1
237810,1
237811,1
237812,1
237813,1
237814,1
237815,1
237816,1
237817,1
237818,1
237819,1
237820,1
237821,1
237822,1
237823,1
237824,1
237825,1
237826,1
237827,1
237828,1
237829,1
237830,1
237879,1
237880,1
237881,1
237882,1
237883,1
237885,1
237886,1
237887,1
237888,1
237889,1
237890,1
237891,1
237892,1
237893,1
237894,1
237895,1
237896,1
237948,1
237949,1
237950,1
237951,1
237953,1
237954,1
237956,1
237957,1
237958,1
237959,1
237960,1
237961,1
237962,1
237963,1
237964,1
237965,1
237966,1
238025,1
238026,1
238027,1
238028,1
238029,1
238030,1
238031,1
238032,1
238033,1
238034,1
238035,1
238036,1
238037,1
238096,1
238097,1
238098,1
238099,1
238100,1
238101,1
238102,1
238103,1
238104,1
238105,1
238106,1
238107,1
238108,1
238160,1
238162,1
238163,1
238164,1
238165,1
238166,1
238167,1
238168,1
238169,1
238170,1
238171,1
238172,1
238173,1
238228,1
238229,1
238230,1
238231,1
238232,1
238233,1
238234,1
238235,1
238236,1
238237,1
238238,1
238239,1
238285,1
238286,1
238287,1
238288,1
238289,1
238290,1
238291,1
238292,1
238293,1
238294,1
238295,1
238342,1
238343,1
238345,1
238346,1
238347,1
238348,1
238349,1
238350,1
238351,1
238352,1
238402,1
238403,1
238404,1
238405,1
238406,1
238407,1
238452,1
238453,1
1821,2
1830,2
1767,2
1789,2
1813,2
3496,2
3518,2
3532,2
3535,2
3550,2
3551,2
3566,2
3567,2
3568,2
3569,2
3586,2
3588,2
